lane1 det1;lane1 det2;lane1 det3;lane1 det4;lane2 det1;lane2 det2;lane2 det3;lane2 det4;lane3 det1;lane3 det2;lane3 det3;lane3 det4
60.777600000000014;78.0816;71.48;68.5328;75.4128;83.07039999999999;72.31200000000001;74.7008;76.944;78.2912;71.2672;67.4336
60.50079999999999;78.0816;71.48;68.5328;79.4288;83.07039999999999;72.608;74.7008;76.864;78.296;70.82560000000001;67.4336
60.50079999999999;78.0816;71.48;68.5328;79.4288;83.07039999999999;72.608;74.7008;76.864;78.296;70.82560000000001;67.4336
60.63839999999999;78.0816;71.48;68.5328;79.7424;82.27199999999999;72.6768;74.7008;73.8368;78.29440000000001;70.78240000000001;67.4464
60.048;78.0816;71.50880000000001;68.5328;77.99680000000001;68.0272;72.6832;74.3888;74.4176;78.29440000000001;70.8048;67.4464
60.48959999999999;78.0816;71.50880000000001;68.5328;85.888;54.446400000000004;72.6832;73.18719999999999;71.82560000000001;78.29440000000001;70.8032;67.4576
60.48959999999999;78.0816;71.50880000000001;68.5328;85.888;54.446400000000004;72.6832;73.18719999999999;71.82560000000001;78.29440000000001;70.8032;67.4576
59.816;78.0816;71.50880000000001;68.5328;93.59039999999999;54.76960000000001;72.6832;71.4144;69.35840000000002;78.28;70.7616;67.49119999999999
60.116800000000005;78.184;71.50880000000001;68.5328;96.6752;51.856;72.6832;70.0608;69.288;78.4032;70.7888;67.4896
59.82719999999999;78.68;71.50880000000001;68.7136;96.888;51.4864;72.6832;69.3216;74.71039999999999;78.4032;70.176;67.504
60.1232;78.06080000000001;71.576;68.7312;96.544;52.852799999999995;72.7936;70.59520000000002;75.2352;77.71679999999999;70.1456;67.616
60.1232;78.06080000000001;71.576;68.7312;96.544;52.852799999999995;72.7936;70.59520000000002;75.2352;77.71679999999999;70.1456;67.616
60.38399999999999;75.54400000000001;71.6768;68.7312;96.6384;59.2672;72.8528;70.7568;75.368;77.4272;70.4608;67.6416
62.52;74.04;71.6768;68.81280000000001;96.7904;74.8528;72.8528;72.8176;75.47359999999999;75.6432;70.15199999999999;67.65440000000001
66.2752;73.4288;71.6768;68.81280000000001;96.72319999999999;79.9808;72.8528;72.88799999999999;75.6112;72.7184;70.1024;67.65440000000001
66.2752;73.4336;71.6768;68.81280000000001;96.72319999999999;80.0224;72.8528;72.88799999999999;75.6112;72.69760000000001;70.1024;67.65440000000001
65.8368;72.688;71.6768;69.1024;96.72800000000001;80.7328;72.8528;72.88799999999999;75.53280000000001;66.4224;70.1616;70.2
64.61280000000001;73.74719999999999;71.6768;69.1136;96.54560000000001;89.28960000000001;72.8528;73.1312;75.5888;66.13119999999999;69.83040000000001;92.1408
63.376000000000005;75.56;71.6768;69.5536;96.8;96.488;72.8528;73.1456;75.5888;70.88799999999999;69.93599999999999;84.70720000000001
63.376000000000005;75.592;71.6768;69.5536;96.79360000000001;96.488;72.8528;73.1456;75.5888;70.88799999999999;69.93599999999999;84.70720000000001
62.3824;75.6736;71.6768;69.9024;95.336;94.304;72.8528;73.24;75.7072;76.86240000000001;70.00160000000001;79.2352
62.553599999999996;75.6832;71.7088;70.06240000000001;96.4624;84.4208;72.8528;73.8272;75.88159999999999;77.2032;70.0624;78.08
64.68;75.1904;71.7152;71.66239999999999;90.616;79.7872;72.8896;73.8592;75.88159999999999;77.2304;70.0624;83.23039999999999
64.68;75.1904;71.7152;71.66239999999999;90.616;79.7872;72.8896;73.8592;75.88159999999999;77.2304;70.0624;83.23039999999999
67.5264;70.68639999999999;71.7152;71.432;86.88320000000002;91.1984;62.4208;73.8592;75.88159999999999;77.3168;70.10079999999999;75.6208
70.4768;63.1008;71.7216;71.016;88.8016;99.6208;57.6672;73.8592;75.9408;77.312;70.10079999999999;69.49759999999999
70.4768;63.1008;71.7216;71.016;88.8016;99.6208;57.6672;73.8592;75.9408;77.312;70.10079999999999;69.504
74.4816;59.105599999999995;70.6448;69.52640000000001;90.66239999999999;100.85279999999999;52.3536;75.31519999999999;75.53280000000001;75.86240000000001;68.3984;68.8592
77.6704;58.705600000000004;70.65920000000001;70.21759999999999;90.43520000000001;100.50880000000001;51.92959999999999;75.31519999999999;75.54720000000002;75.86240000000001;68.38560000000001;68.8592
78.8016;63.3504;71.0208;70.2176;91.2576;100.8432;51.9168;75.39039999999999;75.6288;75.93599999999999;68.36;68.8592
77.88000000000001;61.9488;70.6944;70.2176;91.50560000000002;100.67999999999998;55.26880000000001;75.39039999999999;75.6;76.1952;71.64479999999999;68.8512
77.88000000000001;61.9488;70.6944;70.2176;91.50560000000002;100.67999999999998;55.26880000000001;75.39039999999999;75.6208;76.1952;71.64479999999999;68.8512
77.6816;61.955200000000005;70.20479999999999;70.2176;91.2192;101.48800000000001;60.871999999999986;75.4032;75.67039999999999;76.1952;61.924800000000005;68.99839999999999
78.5552;60.7072;69.976;70.24479999999998;90.26559999999999;101.37439999999998;69.9248;75.4288;75.67519999999999;76.1952;60.801599999999986;69.0992
80.15679999999999;59.624;69.92479999999999;70.24479999999998;91.0848;101.3584;70.14399999999999;75.4288;75.67519999999999;76.32959999999999;62.235200000000006;69.0992
80.1568;59.624;69.92479999999999;70.24479999999998;91.0848;101.3584;70.14399999999999;75.4288;75.67519999999999;76.32959999999999;62.235200000000006;69.0992
80.21119999999999;58.4816;69.8096;70.28960000000001;92.9328;101.5968;70.14399999999999;75.4288;75.84159999999999;76.3408;67.27199999999999;69.216
79.93440000000001;58.273599999999995;70.26400000000001;70.28960000000001;93.0944;101.21119999999999;70.14399999999999;75.4288;75.88;76.3408;68.0176;69.3536
79.93440000000001;58.536;70.2848;70.28960000000001;90.98240000000001;98.99359999999999;70.14399999999999;75.4288;75.89920000000001;76.34719999999999;68.1456;69.3536
79.9792;58.3424;70.3456;70.3616;90.9216;98.9472;70.2832;75.33760000000001;75.8832;76.4112;68.4544;69.45439999999999
80.0176;58.5824;70.3456;70.38560000000001;86.91199999999999;100.44319999999999;70.59200000000001;65.16000000000001;75.8832;76.4112;68.4544;69.45439999999999
80.0176;58.808;70.3456;70.38560000000001;85.664;92.7776;70.8656;56.004799999999996;75.872;76.4112;68.4544;69.504
80.08319999999999;58.852799999999995;70.3456;70.38560000000001;85.70240000000001;86.36;70.9104;51.81599999999999;75.872;76.4112;68.55680000000001;69.512
79.9328;59.7696;70.3456;70.4144;85.69120000000001;88.7072;70.9104;51.5392;75.872;76.416;68.55680000000001;69.5232
79.9328;59.7696;70.3456;70.4144;85.71520000000001;88.7072;70.9104;51.55200000000001;75.872;76.416;68.55680000000001;69.5232
80.08800000000001;60.648;70.3456;70.43360000000001;85.77920000000002;94.8944;70.9104;52.2928;75.872;76.416;68.55680000000001;69.664
80.07199999999999;59.784000000000006;70.3984;70.43360000000001;85.792;93.7008;71.55199999999999;55.57759999999999;75.872;76.416;68.6384;69.70559999999999
80.1344;60.1584;70.4256;70.4432;85.68959999999998;94.3328;82.6016;62.16960000000001;75.9792;76.4496;68.6416;69.69919999999999
80.1344;60.16000000000001;70.4256;70.4432;85.68959999999998;94.3328;82.6016;62.13440000000001;75.9792;76.432;68.6416;69.69919999999999
80.16159999999999;59.6672;70.45280000000001;70.47040000000001;85.68959999999998;94.448;92.7632;72.58080000000001;76.096;76.432;68.60799999999999;69.8
80.1232;60.852799999999995;70.45280000000001;70.4864;85.6848;93.944;95.26880000000001;72.664;76.096;76.5168;68.60799999999999;69.5616
80.112;62.751999999999995;70.5056;70.4864;85.6848;93.72319999999999;85.15520000000001;72.7408;76.096;76.52159999999999;68.5984;69.304
80.112;62.751999999999995;70.5056;70.4864;85.6848;93.72319999999999;85.15520000000001;72.7408;76.096;76.52159999999999;68.5984;69.304
80.112;61.64000000000001;69.5776;70.568;85.6848;92.7584;79.2816;73.40320000000001;76.2688;76.5264;68.5984;66.8
80.112;63.14720000000001;64.6896;70.7872;85.6848;93.6768;93.1824;73.40320000000001;76.3728;76.5408;68.5984;63.96
80.112;62.61600000000001;58.716800000000006;70.12159999999999;85.6848;93.88480000000001;97.2016;73.96480000000001;76.3728;76.536;68.68639999999999;59.92
80.112;62.61600000000001;58.716800000000006;70.12159999999999;85.6848;93.88480000000001;97.2016;73.96480000000001;76.3728;76.536;68.68639999999999;59.92
80.112;63.352000000000004;57.12160000000001;68.1632;85.6848;89.99840000000002;96.53599999999999;73.96480000000001;76.3728;76.536;68.6784;59.6768
80.112;62.675200000000004;57.7184;67.02879999999999;85.6848;84.74880000000002;96.3808;74.2192;76.47200000000001;76.536;68.6912;61.12799999999999
80.112;64.4272;56.41440000000001;66.48960000000001;85.73280000000001;84.10079999999999;95.584;74.2192;76.5728;76.536;68.6912;66.6608
80.112;64.4272;56.41440000000001;66.48960000000001;85.73280000000001;84.10079999999999;95.584;74.2192;76.5728;76.536;68.6912;66.6608
80.112;65.55359999999999;55.4688;66.4704;85.73280000000001;84.10880000000002;97.6816;74.2192;76.7744;76.6064;68.6912;68.27199999999999
80.112;65.25439999999999;55.633599999999994;68.048;85.72640000000001;84.10880000000002;98.16480000000001;74.2736;76.7744;76.6384;68.6912;67.9008
80.4128;66.2;55.51520000000001;69.0528;85.72640000000001;84.10879999999999;97.78399999999999;74.2736;76.7744;76.648;68.6912;67.9008
80.64959999999999;67.0224;55.2704;69.0528;85.72800000000001;84.10879999999999;97.6752;74.2736;76.9136;76.75040000000001;68.4288;67.9008
80.64959999999999;67.0224;55.2704;69.0528;85.72800000000001;84.10879999999999;97.6752;74.2736;76.9744;76.75200000000001;68.4288;67.9008
80.0;68.98240000000001;55.2848;69.0528;85.74079999999998;84.10879999999999;96.81279999999998;74.2736;76.9744;76.75200000000001;68.4288;67.67519999999999
77.73440000000001;75.0384;55.45600000000001;69.0528;85.74079999999998;84.15520000000001;95.60960000000001;74.2288;76.9744;76.8096;68.47359999999999;68.1168
74.96640000000001;78.3664;55.7248;69.3344;85.60799999999999;84.104;101.51039999999999;74.464;76.9664;76.904;68.6624;68.31360000000001
74.96640000000001;78.3664;55.7248;69.3344;85.60799999999999;84.104;101.51039999999999;74.46719999999999;76.9664;76.904;68.6624;68.31360000000001
73.0624;78.36;55.776;69.4016;85.6048;84.09120000000001;106.7392;74.46719999999999;76.9664;76.93440000000001;68.7424;68.66720000000001
72.7888;78.328;56.04639999999999;69.5424;85.584;84.1328;87.568;75.0448;76.9664;76.93440000000001;68.8016;68.6656
73.69279999999999;78.3776;57.654399999999995;69.5424;78.6416;84.1328;89.95360000000001;87.288;76.9664;76.96000000000001;68.9856;68.6624
73.69279999999999;78.3776;57.654399999999995;69.5424;78.6416;84.1328;89.95360000000001;87.288;76.9664;76.96000000000001;68.9856;68.6624
77.46560000000001;78.37599999999999;55.1136;69.584;70.95360000000001;84.1376;89.0064;98.23360000000001;77.0016;76.96000000000001;68.82880000000002;68.72800000000001
79.46879999999999;78.38560000000001;55.772800000000004;69.584;72.65599999999999;84.1376;95.07359999999998;99.7568;77.0256;77.09120000000001;68.82880000000002;68.8192
79.4496;78.38560000000001;56.48160000000001;69.584;67.6704;84.1376;93.1488;87.86720000000001;77.0256;77.09120000000001;68.73119999999999;68.9376
79.4496;78.38560000000001;56.48160000000001;69.584;67.6704;84.1376;93.1232;87.86720000000001;77.0256;77.09120000000001;68.73119999999999;68.9376
79.5008;78.38560000000001;56.1744;69.704;61.5888;84.14880000000001;93.1232;88.28160000000001;77.2128;77.09120000000001;69.1776;69.05760000000001
79.51520000000001;78.40480000000001;55.82719999999999;69.75359999999999;60.0192;84.17120000000001;90.88159999999999;100.34559999999999;77.2128;77.1808;69.3408;69.0992
79.3856;78.4528;56.406400000000005;69.75359999999999;62.06399999999999;84.1776;89.6176;100.32959999999999;77.2912;77.1808;69.3408;69.2032
79.3856;78.4528;56.4;69.75359999999999;62.06399999999999;84.1776;89.6176;100.32959999999999;77.2912;77.1808;69.3408;69.2032
79.5152;78.4528;55.7504;69.79360000000001;72.89920000000001;84.1776;92.04960000000001;99.6208;77.3184;77.1872;69.3408;69.23519999999999
79.56479999999999;78.5952;56.0512;69.79360000000001;81.89439999999999;84.1808;89.12800000000001;99.84479999999999;77.5856;77.1872;69.3408;69.23519999999999
79.7216;78.42240000000001;56.052800000000005;69.79360000000001;82.1824;84.1808;88.4912;99.58080000000001;77.7088;77.19839999999999;69.3408;69.2704
79.7216;78.42240000000001;56.052800000000005;69.79360000000001;82.18879999999999;84.1808;88.4912;99.58080000000001;77.7088;77.19839999999999;69.3408;69.2704
79.87200000000001;78.4384;55.934400000000004;69.9008;82.3392;84.1568;86.7472;99.6064;79.0336;77.19839999999999;69.3712;69.1728
80.1536;78.56160000000001;57.52959999999999;69.9504;82.77120000000001;73.41760000000001;79.7072;98.47200000000001;86.0416;77.1776;69.3824;69.3312
80.2368;78.5472;56.17280000000001;70.0224;83.08;68.7584;75.3376;98.54400000000001;86.94879999999999;77.1776;69.3824;69.3536
80.2368;78.5472;56.17280000000001;70.0224;83.08;68.7584;75.3376;98.54400000000001;86.94879999999999;77.1776;69.3824;69.3536
78.2176;78.5472;55.368;69.99680000000001;84.0848;69.0912;75.3568;97.22240000000002;81.8048;77.1776;69.5232;69.4192
78.6064;78.5472;55.5472;68.65119999999999;84.2464;61.16;74.6032;96.9664;78.67200000000001;77.1776;69.51839999999999;69.4144
76.1936;78.0528;53.9104;65.1536;83.48;58.8512;73.1648;93.896;76.4848;77.01759999999999;69.33760000000001;68.344
76.1936;78.0528;53.9104;65.1536;83.48;58.8512;73.1648;93.896;76.4928;77.01759999999999;69.33760000000001;68.4224
75.9536;78.0624;58.3328;59.209599999999995;83.272;59.45120000000001;73.288;112.24799999999999;76.592;77.04320000000001;69.2512;68.4576
75.9536;75.72319999999999;67.9488;54.4352;80.7568;69.736;73.1904;102.49439999999998;76.824;77.0624;69.37759999999999;68.5264
76.4832;74.5168;70.1072;53.177600000000005;73.264;81.83840000000001;73.2992;91.984;76.9328;77.3888;69.37759999999999;68.568
77.8912;73.21600000000001;70.3472;50.644800000000004;66.3392;83.0592;73.37599999999999;87.4448;76.83359999999999;78.09440000000001;69.376;68.7952
77.8912;73.21600000000001;70.3472;50.644800000000004;66.3392;83.0592;73.37599999999999;87.4448;76.83359999999999;78.09440000000001;69.376;68.74560000000001
78.2432;72.69279999999999;70.3472;48.934400000000004;63.37440000000001;83.11039999999998;73.37599999999999;88.54560000000001;76.83359999999999;88.39040000000001;69.48479999999999;68.80959999999999
79.78079999999999;74.44800000000001;70.704;48.65599999999999;62.7728;83.0768;73.37599999999999;93.9184;76.8416;93.0496;69.49759999999999;68.80959999999999
79.87519999999999;76.6;70.704;48.5648;62.48479999999999;83.0768;73.4032;94.6944;76.8416;84.68;69.49759999999999;68.88159999999999
79.87519999999999;76.6192;70.704;48.5648;62.48479999999999;83.0768;73.4032;94.72959999999999;76.8416;84.68;69.49119999999999;68.88159999999999
80.00000000000001;77.05279999999999;70.704;48.7536;62.483200000000004;83.1392;73.4032;95.21279999999999;76.8128;77.96640000000001;69.49119999999999;68.88959999999999
79.776;77.0768;70.6144;49.37919999999999;62.953599999999994;83.1392;73.4032;90.23360000000002;71.336;77.94239999999999;69.49919999999999;68.88959999999999
79.896;77.17599999999999;70.6208;49.4512;70.9616;83.1392;73.4032;92.1776;64.408;78.1216;69.49919999999999;68.88959999999999
79.896;77.18079999999999;70.6208;49.4512;70.9616;83.1392;73.4032;92.1776;64.4144;78.1344;69.49919999999999;68.88959999999999
80.0576;77.288;70.6208;49.7104;80.1152;83.15360000000001;73.4032;94.08319999999999;62.3296;78.1344;69.6064;68.88959999999999
80.13920000000002;77.2272;70.6208;49.56799999999999;81.6896;82.57440000000001;73.4032;90.57119999999999;55.332800000000006;78.1344;69.6064;68.89439999999999
80.1344;77.2272;70.6208;49.22559999999999;81.5968;78.0688;70.87039999999999;88.12480000000001;52.5888;78.1744;69.6064;68.89439999999999
80.1344;77.2272;70.6208;49.22559999999999;81.5968;78.1152;70.8848;88.12480000000001;52.5888;78.1744;69.6064;68.89439999999999
75.75840000000001;77.2272;70.6208;49.8304;81.70240000000001;70.232;68.32639999999999;86.37599999999999;52.58560000000001;78.1744;69.6064;68.976
66.6432;77.272;70.6208;49.9488;81.7472;64.48479999999999;62.3392;79.0288;52.449600000000004;78.1744;69.6064;68.816
76.69279999999999;77.31040000000002;70.6208;50.29600000000001;81.7472;62.09919999999999;57.93760000000001;76.77600000000001;53.444799999999994;78.1744;69.3344;68.8176
76.69279999999999;77.31040000000002;70.6208;50.3024;81.7472;62.09919999999999;57.93760000000001;76.77600000000001;53.444799999999994;78.1744;69.3344;68.8176
94.51039999999999;77.8352;71.056;50.3104;82.624;62.156800000000004;57.45439999999999;76.768;60.39679999999999;78.1744;69.24;68.8224
92.43839999999999;78.0384;71.51680000000002;50.08000000000001;82.71199999999999;61.9968;57.5792;76.768;72.55680000000001;75.3872;69.71999999999998;68.83359999999999
82.96959999999999;78.68;70.59519999999999;49.99360000000001;83.4736;62.001599999999996;66.3392;76.768;75.0848;65.40800000000002;77.3984;68.86399999999999
82.96959999999999;78.68;70.59519999999999;49.99360000000001;83.4736;61.995200000000004;66.3392;76.768;75.0848;65.40800000000002;77.3984;68.86399999999999
77.1504;78.91199999999999;70.9152;49.715199999999996;83.4608;69.5776;71.488;76.8192;75.1728;60.6576;85.00319999999999;68.8864
75.56;78.6848;70.0784;50.110400000000006;84.25120000000001;78.4672;72.1728;76.8496;75.73599999999999;57.343999999999994;79.28479999999999;68.87199999999999
79.06559999999999;78.464;70.584;50.48319999999999;85.54560000000001;78.9456;72.1728;76.9552;75.6864;56.688;68.70720000000001;68.87199999999999
79.05279999999999;78.312;70.584;50.48319999999999;85.54560000000001;78.9456;72.1728;76.9552;75.6864;56.688;68.70720000000001;68.87199999999999
83.8848;78.3232;70.83840000000001;50.891200000000005;84.4416;79.2752;72.1728;76.9552;75.71520000000001;57.884800000000006;68.82400000000001;68.87199999999999
86.1168;77.848;71.0192;51.180800000000005;90.86880000000001;81.9776;72.77600000000001;76.9776;75.9984;57.8192;68.82880000000002;68.87199999999999
81.792;78.15840000000001;71.0192;51.6288;103.8048;82.0672;72.77600000000001;76.9776;76.0064;58.968;68.82880000000002;68.816
81.5584;77.9072;71.1184;51.6128;100.85439999999998;82.01440000000001;72.7024;77.008;76.15679999999999;68.40799999999999;68.752;69.0064
81.5584;77.9136;71.1184;51.6128;100.85439999999998;82.01440000000001;72.7024;77.008;76.15679999999999;68.40799999999999;68.752;69.0064
81.6592;77.6704;71.1232;50.408;89.69279999999999;82.10079999999999;72.7152;74.16;76.17920000000001;77.76639999999999;68.78240000000001;69.0256
81.6352;77.6704;71.1232;50.004799999999996;85.3792;82.1344;72.7152;65.8672;76.4752;77.7616;68.78240000000001;69.0256
81.6352;77.6704;71.1232;50.304;85.48479999999999;82.2224;72.7152;58.19520000000001;76.77600000000001;77.784;68.78240000000001;69.04799999999999
81.6352;77.6704;71.1232;50.304;85.48479999999999;82.2224;72.7152;58.19520000000001;76.77600000000001;77.78240000000001;68.78240000000001;69.04799999999999
81.6352;77.6704;71.1232;52.7072;85.2016;82.392;72.952;57.02080000000001;77.35520000000001;77.78240000000001;68.8112;69.128
81.4192;77.6704;71.1232;58.4096;85.2896;83.95200000000001;67.4736;57.147200000000005;77.2112;77.7744;68.8224;69.15679999999999
81.4992;77.6704;71.1232;63.334399999999995;85.2896;87.16159999999999;62.6624;58.32959999999999;77.43360000000001;77.7744;68.81439999999999;69.15679999999999
81.4992;77.6704;71.1232;63.334399999999995;85.2896;87.16159999999999;62.6624;58.3408;77.43360000000001;77.7744;68.81439999999999;69.15679999999999
81.51039999999999;77.6704;71.1904;66.3792;85.4;83.4736;61.6432;68.90400000000001;77.36319999999999;77.7744;66.3984;69.15679999999999
79.13759999999999;77.2096;71.1888;68.3168;85.456;91.8512;61.675200000000004;73.2688;77.3184;78.52640000000001;59.9696;69.1792
78.408;67.8528;72.3264;68.5232;85.456;110.81760000000003;61.59360000000001;73.648;77.4016;78.5792;52.74719999999999;69.1968
78.408;67.8832;72.3264;68.53439999999999;85.456;110.81760000000003;61.59360000000001;73.648;77.3696;78.5792;52.74719999999999;69.1968
75.4784;81.03519999999999;71.8;68.6416;85.456;107.088;61.433600000000006;73.648;77.4608;78.5104;52.0224;69.2144
74.5952;83.8;72.2912;68.8016;85.464;89.728;66.04319999999998;73.648;77.4608;78.56;52.808;69.28960000000001
73.224;79.9088;71.8048;68.7616;84.7216;85.2976;70.3648;73.7424;77.4352;78.57920000000001;53.15520000000001;69.3264
73.224;79.9088;71.8048;68.7616;84.7216;85.2976;70.3648;73.7424;77.4352;78.57920000000001;53.15520000000001;69.3136
72.5008;76.50399999999999;71.61439999999999;69.37599999999999;75.1472;83.8496;70.1616;73.61120000000001;77.4352;78.7536;52.9104;69.0304
73.896;76.7888;72.0048;70.0416;66.5648;84.05120000000001;70.336;73.6592;77.4352;79.0432;58.22560000000001;80.28960000000001
76.552;80.1536;72.6;69.03199999999998;77.0256;84.05760000000001;70.336;73.6592;77.4352;78.6304;67.49440000000001;88.304
76.552;80.1536;72.6;69.03199999999998;77.0256;84.05760000000001;70.336;73.6592;77.4352;78.6304;67.464;88.304
79.51520000000001;81.7296;71.72319999999999;66.1776;85.24;84.05760000000001;71.1664;73.57600000000001;77.4352;78.7872;66.528;77.3168
80.6896;80.3056;71.07520000000001;65.5792;80.6592;84.05760000000001;71.92;73.6032;77.4352;78.792;66.528;67.89920000000001
80.6944;78.9136;71.07520000000001;65.77600000000001;74.7296;84.0704;71.808;71.2784;77.4352;79.2048;67.336;68.33120000000001
80.6944;78.9136;71.07520000000001;65.77600000000001;74.7296;84.0704;71.808;71.3632;77.4352;79.2048;67.336;68.33120000000001
80.79520000000001;79.34240000000001;71.07520000000001;68.0288;75.61439999999999;84.0704;71.808;65.008;77.4352;79.2208;67.336;68.3008
80.79520000000001;79.3392;71.07520000000001;70.232;78.02720000000001;84.0704;71.808;61.4288;77.4576;79.2208;67.336;68.3008
80.4592;79.368;71.07520000000001;70.18560000000001;81.6848;84.14399999999999;71.8976;60.7408;84.5408;79.2208;67.336;68.32
80.584;79.3648;71.0896;70.22240000000001;81.56639999999999;83.9184;71.8976;60.89920000000001;84.5888;79.4;67.416;68.4304
80.584;79.3648;71.1056;70.22240000000001;82.6384;84.02879999999999;72.06400000000001;61.22240000000001;87.0688;79.4;67.4016;68.4304
80.584;79.3648;71.1056;70.22240000000001;83.81280000000001;84.1456;76.1632;61.2272;81.0432;79.4;67.71039999999999;68.4368
81.93440000000001;78.2576;70.8848;68.78559999999999;84.03040000000001;72.3248;77.27199999999999;60.686400000000006;98.53120000000001;78.1152;69.8736;68.28
81.93440000000001;78.2672;70.57440000000001;68.78559999999999;84.648;68.9056;83.3056;68.3488;127.696;78.1776;69.90559999999999;68.28
81.91680000000001;78.34400000000001;70.54560000000001;68.7552;84.648;68.9056;83.3056;68.3488;127.6608;78.2064;69.88;68.368
81.91680000000001;78.44;72.7344;68.7552;84.696;79.81599999999999;108.2096;72.3488;129.00480000000002;78.3344;69.88;68.4384
81.91680000000001;78.44;77.9312;68.7552;84.8848;72.4512;108.52160000000002;73.008;121.6;78.3344;69.9888;68.4384
81.91680000000001;78.56479999999999;71.3952;68.76640000000002;84.8752;68.64479999999999;90.8336;73.032;90.64160000000001;78.3344;69.9888;62.111999999999995
81.91680000000001;78.56479999999999;71.3952;68.76640000000002;84.8752;68.64479999999999;90.8336;73.032;90.64160000000001;78.3344;69.9888;62.111999999999995
82.08959999999999;79.3024;73.38879999999999;68.8864;84.90559999999999;69.7632;79.8784;73.032;78.5888;78.3344;69.99680000000001;51.32640000000001
82.09119999999999;79.4496;74.4928;69.42399999999999;84.9648;70.38719999999999;76.72319999999999;73.08319999999999;78.6944;84.01439999999998;69.98559999999999;49.7408
82.208;78.69919999999999;70.7504;70.0816;84.9648;71.5312;75.4208;73.82560000000001;78.6944;110.25599999999999;69.98559999999999;50.41439999999999
82.208;78.70559999999999;70.7504;70.0816;84.9648;71.5312;75.43839999999999;73.82560000000001;78.6944;110.25599999999999;69.98559999999999;50.416
82.208;76.48;74.8032;69.3488;84.9648;79.79839999999999;75.3664;74.296;78.5136;96.66239999999999;69.98559999999999;49.6464
82.208;74.5152;71.752;68.1776;85.0992;83.16159999999999;75.27839999999999;74.296;78.67519999999999;90.35040000000001;69.98559999999999;50.55519999999999
82.208;74.1248;76.1632;67.4256;85.18400000000001;83.1984;75.44319999999999;74.296;78.67519999999999;124.37280000000001;69.9888;51.8768
82.208;74.1552;76.1632;67.4256;85.18400000000001;83.1984;75.44319999999999;74.296;78.67519999999999;124.37280000000001;69.9888;51.88800000000001
82.208;75.20159999999998;71.9552;67.6416;85.2736;83.1984;75.57440000000001;74.464;78.8352;128.8048;70.00319999999999;62.372800000000005
82.208;76.5456;71.33760000000001;68.408;85.24640000000001;83.184;75.57440000000001;74.54560000000001;78.4144;124.11999999999998;70.1024;66.8416
82.208;78.328;71.3136;68.2432;85.24640000000001;83.184;75.57440000000001;74.51839999999999;78.7008;105.1568;70.0768;67.3616
82.208;78.328;71.2752;68.2432;85.24640000000001;83.184;75.57440000000001;74.51839999999999;78.7008;105.1568;70.0768;67.3616
82.2096;78.37440000000001;71.32480000000001;68.6256;85.24640000000001;83.448;75.3232;76.96640000000001;78.7008;81.2528;70.0768;67.6352
82.23360000000001;78.37119999999999;71.33760000000001;68.4128;85.13600000000001;83.7824;75.0112;77.7856;78.7008;80.12320000000001;70.0768;67.6496
82.3952;78.37119999999999;71.39359999999999;68.5424;85.13600000000001;83.7824;74.91199999999999;85.4224;78.7008;79.2272;70.0768;67.6384
82.3952;78.37119999999999;71.39999999999999;68.5424;85.13600000000001;83.7824;74.91199999999999;85.4224;78.7008;79.2272;70.0768;67.6816
82.5584;78.3776;71.3728;68.2;85.13600000000001;83.7824;74.5776;109.40800000000002;78.7008;79.2272;70.0768;68.11040000000001
82.368;78.3776;71.3776;70.5568;85.13600000000001;83.7824;70.496;108.98560000000002;78.7008;79.2272;70.0768;68.2304
82.3056;78.3904;71.3776;70.3568;85.2592;83.95199999999998;73.11840000000001;91.04480000000001;78.7008;79.2272;70.0768;68.2352
82.3056;78.4144;71.45599999999999;70.544;85.0;84.03040000000001;73.1872;91.0224;78.7792;79.3296;70.1488;68.17920000000001
82.20639999999999;78.4224;71.40639999999999;70.6736;85.03040000000001;84.03040000000001;69.144;77.67519999999999;78.5952;79.33760000000001;70.18879999999999;68.20479999999999
82.20639999999999;78.4224;71.6288;70.152;85.5088;84.03040000000001;63.959999999999994;77.6144;78.5952;79.2016;70.1488;68.2512
82.35199999999999;78.4224;72.1792;70.23200000000001;84.7392;84.03040000000001;63.03679999999999;75.184;78.5952;79.1952;84.85439999999998;68.25439999999999
82.35199999999999;78.4224;72.1792;70.23200000000001;84.7392;84.03040000000001;63.028800000000004;75.2176;78.5952;79.1952;84.85439999999998;68.25439999999999
82.35199999999999;78.4224;73.0624;70.23200000000001;80.6032;84.03040000000001;63.361599999999996;75.4864;78.5952;79.1952;90.67360000000001;68.296
82.35199999999999;78.4224;72.69760000000001;70.23200000000001;76.5696;84.04;64.6912;75.5632;78.6752;79.0944;78.5936;68.296
82.35199999999999;78.4224;72.104;70.23200000000001;73.13759999999999;84.04;66.15679999999999;75.68;78.6752;78.8832;125.0416;68.296
82.35199999999999;78.4224;71.6576;74.03040000000001;72.3536;84.04;72.2064;75.9488;78.6752;78.9056;130.84320000000002;68.2208
82.35199999999999;78.4224;71.6576;74.03040000000001;72.36;84.04;72.24;75.9488;78.6752;78.9056;130.84320000000002;68.2208
82.35199999999999;78.4224;71.22560000000001;76.3824;71.5984;84.04;72.5824;75.88799999999999;78.7952;78.9056;133.304;68.2112
